reference_designator,data_source,type_list,ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,compare_DH,Automated_status,status,notes_x,CUID_Deploy,compare,deployedBy,CUID_Recover,recoveredBy,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes_y
GA01SUMO-RII11-02-PHSENE042,recovered_inst,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/instruments/dcl11/imm/PHSEN_snP0171/SAMI_P0171_091116.txt,1,0,0,1,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-PHSENE-P0171,-42.9246,-42.58668,,100,5188,
GA01SUMO-RII11-02-PHSENE042,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.phsen-abcdef-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/imm/phsen2/phsen*.DAT,5617,0,5613,4,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-PHSENE-P0140,-42.92283,-42.45583,,100,5181,
GA01SUMO-RII11-02-PHSENE042,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.phsen-abcdef-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/imm/phsen2/phsen*.DAT,1286,0,1276,10,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-PHSENE-P0171,-42.9246,-42.58668,,100,5188,
GA01SUMO-RII11-02-PHSENE042,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.phsen-abcdef-imodem_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/imm/phsen2/phsen*.DAT,6893,9,6782,111,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-PHSENE-P0179,-42.9204,-42.44093167,,100,5175,deployment_depth placeholder: design depth
GA01SUMO-SBC11-00-CPMENG000,recovered_host,Engineering,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,#Ingest.cg-cpm-eng-cpm_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/irid2shore/cpm_status*.txt,0,0,0,0,R00001,Not Expected,Recovered data not expected,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,OL000015,-42.92283,-42.45583,,0,5181,
GA01SUMO-SBC11-00-CPMENG000,recovered_host,Engineering,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.cg-cpm-eng-cpm_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/cpm1/irid2shore/cpm_status*.txt,2210,0,0,2210,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,OL000097,-42.9246,-42.58668,,0,5188,
GA01SUMO-SBC11-00-CPMENG000,telemetered,Engineering,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.cg-cpm-eng-cpm_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/irid2shore/cpm_status*.txt,1668,0,0,1668,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,OL000015,-42.92283,-42.45583,,0,5181,
GA01SUMO-SBC11-00-CPMENG000,telemetered,Engineering,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.cg-cpm-eng-cpm_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/irid2shore/cpm_status*.txt,2327,0,0,2327,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,OL000097,-42.9246,-42.58668,,0,5188,
GA01SUMO-SBC11-00-CPMENG000,telemetered,Engineering,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.cg-cpm-eng-cpm_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/irid2shore/cpm_status*.txt,1807,4,0,1807,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGCON-BCPM01-50009,-42.9204,-42.44093167,,0,5175,deployment_depth placeholder: design depth
GA01SUMO-SBD11-00-DCLENG000,recovered_host,Engineering,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl11/syslog*/*syslog*.log,298,0,2,296,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,OL000016,-42.92283,-42.45583,,0,5181,
GA01SUMO-SBD11-00-DCLENG000,recovered_host,Engineering,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/syslog/*syslog.log,402,0,0,402,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,OL000099,-42.9246,-42.58668,,0,5188,
GA01SUMO-SBD11-00-DCLENG000,telemetered,Engineering,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/syslog/*syslog*.log,302,0,2,300,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,OL000016,-42.92283,-42.45583,,0,5181,
GA01SUMO-SBD11-00-DCLENG000,telemetered,Engineering,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/syslog/*syslog.log,400,0,0,400,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,OL000099,-42.9246,-42.58668,,0,5188,
GA01SUMO-SBD11-00-DCLENG000,telemetered,Engineering,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/syslog/*syslog.log,312,1,0,312,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGCON-BDCL11-50009,-42.9204,-42.44093167,,0,5175,deployment_depth placeholder: design depth
GA01SUMO-SBD11-01-MOPAK0000,recovered_host,Engineering,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.mopak-o-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl11/MOPAK*/*.mopak.log,6112,0,21,6091,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,OL000006,-42.92283,-42.45583,,0,5181,
GA01SUMO-SBD11-01-MOPAK0000,recovered_host,Engineering,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.mopak-o-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/mopak/*.mopak.log,8718,0,3,8715,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,OL000092,-42.9246,-42.58668,,0,5188,
GA01SUMO-SBD11-01-MOPAK0000,telemetered,Engineering,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,# Ingest.mopak-o-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/mopak/*.mopak.log,0,0,0,0,D00001,Not Expected,No Mopak Data,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,OL000006,-42.92283,-42.45583,,0,5181,
GA01SUMO-SBD11-01-MOPAK0000,telemetered,Engineering,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,# Ingest.mopak-o-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/mopak/*.mopak.log,0,0,0,0,D00002,Not Expected,No Mopak Data,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,OL000092,-42.9246,-42.58668,,0,5188,
GA01SUMO-SBD11-01-MOPAK0000,telemetered,Engineering,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.mopak-o-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/mopak/*.mopak.log,7199,9,31,7168,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,R00106,-42.9204,-42.44093167,,0,5175,deployment_depth placeholder: design depth
GA01SUMO-SBD11-03-HYDGN0000,recovered_host,Engineering,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,#Ingest.hyd-o-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl11/hyd*/*hyd*.log,0,0,0,0,R00001,Not Expected,Data not available,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,OL000007,-42.92283,-42.45583,,0,5181,
GA01SUMO-SBD11-03-HYDGN0000,recovered_host,Engineering,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.hyd-o-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/hyd1/*hyd1.log,370,0,0,370,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,OL000093,-42.9246,-42.58668,,0,5188,
GA01SUMO-SBD11-03-HYDGN0000,telemetered,Engineering,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.hyd-o-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/hyd*/*hyd*.log,297,0,6,291,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,OL000007,-42.92283,-42.45583,,0,5181,
GA01SUMO-SBD11-03-HYDGN0000,telemetered,Engineering,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.hyd-o-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/hyd*/*hyd*.log,400,0,2,398,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,OL000093,-42.9246,-42.58668,,0,5188,
GA01SUMO-SBD11-03-HYDGN0000,telemetered,Engineering,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.hyd-o-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/hyd1/*hyd1.log,312,1,4,308,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-HYDGN0-49856,-42.9204,-42.44093167,,0,5175,deployment_depth placeholder: design depth
GA01SUMO-SBD11-04-DOSTAD000,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.dosta-abcdjm-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl11/DOSTA_*/*.dosta1.log,114,0,7,107,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-DOSTAD-00226,-42.92283,-42.45583,,1,5181,
GA01SUMO-SBD11-04-DOSTAD000,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.dosta-abcdjm-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/dosta1/*.dosta1.log,371,0,0,371,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-DOSTAD-00461,-42.9246,-42.58668,,1,5188,
GA01SUMO-SBD11-04-DOSTAD000,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.dosta-abcdjm-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/dosta1/*.dosta.log,35,0,6,29,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-DOSTAD-00226,-42.92283,-42.45583,,1,5181,
GA01SUMO-SBD11-04-DOSTAD000,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.dosta-abcdjm-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/dosta1/*.dosta1.log,400,0,2,398,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-DOSTAD-00461,-42.9246,-42.58668,,1,5188,
GA01SUMO-SBD11-04-DOSTAD000,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.dosta-abcdjm-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/dosta1/*.dosta1.log,312,1,3,309,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-DOSTAD-00375,-42.9204,-42.44093167,,0,5175,deployment_depth placeholder: design depth
GA01SUMO-SBD11-05-SPKIRB000,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.spkir-abj-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl11/SPKIR_*/*.spkir1.log,264,0,1,263,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-SPKIRB-00229,-42.92283,-42.45583,,-5,5181,
GA01SUMO-SBD11-05-SPKIRB000,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.spkir-abj-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/spkir1/*.spkir1.log,371,0,0,371,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-SPKIRB-00238,-42.9246,-42.58668,,-5,5188,
GA01SUMO-SBD11-05-SPKIRB000,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.spkir-abj-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/spkir1/*.spkir1.log,294,0,4,290,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-SPKIRB-00229,-42.92283,-42.45583,,-5,5181,
GA01SUMO-SBD11-05-SPKIRB000,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.spkir-abj-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/spkir1/*.spkir1.log,400,0,1,399,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-SPKIRB-00238,-42.9246,-42.58668,,-5,5188,
GA01SUMO-SBD11-05-SPKIRB000,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.spkir-abj-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/spkir1/*.spkir1.log,312,1,1,311,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-SPKIRB-00229,-42.9204,-42.44093167,,0,5175,deployment_depth placeholder: design depth
GA01SUMO-SBD11-06-METBKA000,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.metbk-a-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl11/METBK-Log*/*.metbk*.log,66,0,15,51,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-METLGR-00003,-42.92283,-42.45583,,-5,5181,
GA01SUMO-SBD11-06-METBKA000,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.metbk-a-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/metbk1/*.metbk1.log,371,0,0,371,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-METLGR-00024,-42.9246,-42.58668,,-5,5188,
GA01SUMO-SBD11-06-METBKA000,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.metbk-a-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/metbk1/*.metbk*.log,97,0,22,75,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-METLGR-00003,-42.92283,-42.45583,,-5,5181,
GA01SUMO-SBD11-06-METBKA000,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.metbk-a-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/metbk1/*.metbk*.log,400,0,6,394,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-METLGR-00024,-42.9246,-42.58668,,-5,5188,
GA01SUMO-SBD11-06-METBKA000,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.metbk-a-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/metbk1/*.metbk*.log,311,1,3,308,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-METLGR-00035,-42.9204,-42.44093167,,0,5175,deployment_depth placeholder: design depth
GA01SUMO-SBD11-08-NUTNRB000,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.nutnr-b-dcl-full_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl11/NUTNR*/*.log,217,0,19,198,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-NUTNRB-00273,-42.92283,-42.45583,,1,5181,
GA01SUMO-SBD11-08-NUTNRB000,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.nutnr-b-dcl-full_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl11/nutnr1/*nutnr1.log,342,0,1,341,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-NUTNRB-00276,-42.9246,-42.58668,,1,5188,
GA01SUMO-SBD11-08-NUTNRB000,recovered_inst,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.nutnr-b_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl11/NUTNR*/*.DAT,137,0,0,137,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-NUTNRB-00273,-42.92283,-42.45583,,1,5181,
GA01SUMO-SBD11-08-NUTNRB000,recovered_inst,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.nutnr-b_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/instruments/dcl11/NUTNR_sn276/*.DAT,382,0,0,382,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-NUTNRB-00276,-42.9246,-42.58668,,1,5188,
GA01SUMO-SBD11-08-NUTNRB000,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.nutnr-b-dcl-full_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl11/nutnr1/*.nutnr*.log,246,0,22,224,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-NUTNRB-00273,-42.92283,-42.45583,,1,5181,
GA01SUMO-SBD11-08-NUTNRB000,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.nutnr-b-dcl-full_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl11/nutnr1/*.nutnr*.log,366,0,16,350,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-NUTNRB-00276,-42.9246,-42.58668,,1,5188,
GA01SUMO-SBD11-08-NUTNRB000,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.nutnr-b-dcl-full_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl11/nutnr1/*.nutnr*.log,308,1,13,295,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-NUTNRB-00283,-42.9204,-42.44093167,,1,5175,deployment_depth placeholder: design depth
GA01SUMO-SBD12-00-DCLENG000,recovered_host,Engineering,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl12/syslog*/*syslog*.log,266,0,0,266,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,OL000017,-42.92283,-42.45583,,0,5181,
GA01SUMO-SBD12-00-DCLENG000,recovered_host,Engineering,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl12/syslog/*syslog.log,400,0,10,390,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,OL000100,-42.9246,-42.58668,,0,5188,
GA01SUMO-SBD12-00-DCLENG000,telemetered,Engineering,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl12/syslog/*syslog*.log,312,0,0,312,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,OL000017,-42.92283,-42.45583,,0,5181,
GA01SUMO-SBD12-00-DCLENG000,telemetered,Engineering,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl12/syslog/*syslog.log,399,0,0,399,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,OL000100,-42.9246,-42.58668,,0,5188,
GA01SUMO-SBD12-00-DCLENG000,telemetered,Engineering,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl12/syslog/*syslog.log,311,1,0,311,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGCON-BDCL12-50009,-42.9204,-42.44093167,,0,5175,deployment_depth placeholder: design depth
GA01SUMO-SBD12-01-OPTAAD000,recovered_host,Science,GA01SUMO_R00001_ingest.csv,GA01SUMO,1,Ingest.optaa-dj-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00001/cg_data/dcl12/OPTAA*/*.optaa*.log,479,0,16,463,R00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-OPTAAD-00207,-42.92283,-42.45583,,1,5181,
GA01SUMO-SBD12-01-OPTAAD000,recovered_host,Science,GA01SUMO_R00002_ingest.csv,GA01SUMO,2,Ingest.optaa-dj-dcl_recovered,/omc_data/whoi/OMC/GA01SUMO/R00002/cg_data/dcl12/optaa1/*.optaa1.log,8680,0,214,8466,R00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-OPTAAD-00245,-42.9246,-42.58668,,1,5188,
GA01SUMO-SBD12-01-OPTAAD000,telemetered,Science,GA01SUMO_D00001_ingest.csv,GA01SUMO,1,Ingest.optaa-dj-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00001/cg_data/dcl12/optaa1/*.optaa*.log,822,0,55,767,D00001,Available,,,AT-26-30,,,NBP-15-10,,1,2015-03-15T21:25:00,2015-11-26T10:08:00,CGMGA-01SUMO-00001,,CGINS-OPTAAD-00207,-42.92283,-42.45583,,1,5181,
GA01SUMO-SBD12-01-OPTAAD000,telemetered,Science,GA01SUMO_D00002_ingest.csv,GA01SUMO,2,Ingest.optaa-dj-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00002/cg_data/dcl12/optaa1/*.optaa*.log,9053,0,44,9009,D00002,Available,,,NBP-15-10,,,NBP16-09,,1,2015-11-14T21:06:00,2016-11-08T10:10:00,CGMGA-01SUMO-00002,,CGINS-OPTAAD-00245,-42.9246,-42.58668,,1,5188,
GA01SUMO-SBD12-01-OPTAAD000,telemetered,Science,GA01SUMO_D00003_ingest.csv,GA01SUMO,3,Ingest.optaa-dj-dcl_telemetered,/omc_data/whoi/OMC/GA01SUMO/D00003/cg_data/dcl12/optaa1/*.optaa*.log,7093,9,38,7055,D00003,Available,,,NBP16-09,,,,,1,2016-10-27T01:47:00,2017-07-20T00:00:00,CGMGA-01SUMO-00003,,CGINS-OPTAAD-00187,-42.9204,-42.44093167,,1,5175,deployment_depth placeholder: design depth
